100.9114,129.3137,147.9463,55.05156,56.73462,-30.34127,-38.61711,26.30333,98.97239,181.485,93.32314,86.98059,7.671362,-27.37517,0.8955088,-35.67756,0,28.54373,-20.89943,-39.64278,-54.61284,-59.32961,-34.08562,-28.98834,-49.14638,-113.4397,-98.97239,-78.45182,-37.67506,-35.67756,-19.68683,38.04809,-79.38361,-129.3137,-93.22995,-45.40892,56.73462,76.312,56.33266,25.72209,-14.35332,-52.66859,-19.68683,78.50883,83.90474,108.0081,123.4154,58.82682,56.73462,26.2543,79.83211,152.4408,186.3392,143.2343,121.8108,98.68772,19.68683,72.2299,112.798,80.70166,98.97239,112.365,106.3295,47.51613
154.7308,148.8232,150.1888,80.61578,56.73462,26.39335,-32.11393,21.36989,98.97239,161.0784,140.6394,79.35617,3.186412,-51.1454,-30.94763,21.05706,28.92793,49.62299,-2.95963,15.74635,0.1035474,-11.1164,-50.45568,-28.98834,-43.09169,-113.4397,-98.97239,-78.45182,-56.06335,-35.67756,-19.68683,12.93237,-100.9114,-81.77319,-93.22995,9.980213,8.521404,84.16067,95.57597,73.9353,-8.07439,-51.7716,32.78708,61.46602,83.90474,108.0081,98.97239,114.216,41.48579,29.16952,76.91689,95.70613,186.7877,157.1377,175.6302,125.3732,46.82078,35.67756,92.1672,134.5211,114.2212,158.56,95.11711,47.51613
157.8702,186.2725,93.22995,94.07063,56.95886,-30.34127,10.94159,31.23678,107.0453,145.6054,140.8636,87.20483,-19.68683,5.813461,-21.75349,21.28131,56.95886,-5.76614,36.05943,17.31608,2.346022,-2.370747,-43.27977,-12.16978,-26.94588,-113.4397,-42.01352,-68.13644,-4.262183,21.28131,-6.007735,48.58773,-65.25602,-80.65195,-80.67209,11.54995,2.915217,86.62739,95.57597,82.68095,0.8955088,-6.025115,37.27203,61.69027,124.7178,162.276,154.3615,98.96712,56.95886,70.87955,107.4146,95.70613,188.8059,198.6235,121.8108,126.2702,76.64569,92.63642,107.1918,80.70166,136.4217,152.5053,88.16544,88.10493
134.5485,165.6418,103.5453,45.40892,43.50401,26.39335,-38.61711,-25.72209,98.97239,181.485,83.90474,30.24597,37.04778,-23.56296,0.6712614,21.05706,0,4.549245,-20.89943,-39.64278,-54.61284,-2.594994,6.27893,-28.98834,-47.80089,-113.4397,-42.23777,-51.31787,-28.48091,0.4262887,-19.68683,-8.371137,-44.17675,-129.3137,-36.49533,-32.40256,56.95886,30.34127,38.61711,25.72209,-12.11085,-62.98398,-19.68683,71.7814,140.8636,155.997,116.9122,93.36094,53.3709,49.12755,107.6388,152.4408,132.2955,199.969,140.8718,91.5118,23.05054,63.26,112.798,137.4363,99.19663,101.6011,97.80808,47.51613
145.3124,129.3137,93.22995,45.40892,0,-30.34127,-38.61711,-25.72209,155.707,124.7504,98.48083,30.24597,-19.68683,-51.1454,-56.06335,21.05706,0,-5.76614,35.83519,10.58866,-54.61284,-2.594994,6.27893,27.74627,-72.01962,-94.82712,-53.00165,-21.71721,-56.06335,6.929466,37.04778,48.36348,-44.17675,-129.3137,-36.49533,-27.24487,0,30.34127,38.61711,25.72209,-56.06335,-6.249362,37.04778,89.49696,136.6029,164.7427,155.707,58.82682,20.85502,68.41283,60.32257,95.70613,188.5817,199.969,121.8108,126.7187,37.85088,81.64829,56.06335,80.70166,137.543,158.3357,83.90474,68.5954
101.1356,129.3137,93.22995,45.40892,0,-30.34127,-29.42296,-25.72209,98.97239,124.7504,89.28667,30.24597,-19.68683,-51.1454,-56.06335,2.668764,47.09197,-5.76614,3.3193,17.09184,-54.61284,-21.43178,-27.58244,-28.98834,-83.90474,-113.4397,-53.45015,-78.45182,-56.06335,-9.889096,-19.68683,48.36348,-44.17675,-129.3137,-43.22276,-41.82096,0,84.8334,95.12748,82.4567,-56.06335,-6.249362,-3.092517,35.67756,83.90474,164.7427,98.97239,58.82682,0,38.13942,50.45568,95.70613,188.8059,143.2343,121.8108,126.7187,33.36593,83.66652,56.06335,80.70166,98.97239,140.3959,83.90474,47.51613
100.9114,170.351,147.7221,45.40892,0,15.18097,-38.61711,-25.72209,98.97239,181.7092,120.4571,75.76821,36.82354,5.589213,0.8955088,-35.67756,9.194147,51.19272,35.61094,12.83113,1.897527,-59.32961,6.503177,-28.98834,-72.69236,-72.40237,-42.23777,-78.45182,0.8955088,21.28131,-19.68683,-8.371137,-44.401,-72.57904,-47.70771,7.064996,56.73462,30.34127,54.76293,41.64366,0.8955088,-47.0624,37.04778,37.92003,83.90474,164.7427,98.97239,81.70007,0,13.92069,50.45568,152.665,131.8471,143.2343,140.1991,69.98405,76.42145,92.63642,112.798,135.1938,121.8456,119.9894,140.6394,47.51613
100.9114,162.0538,149.5161,102.3678,56.95886,26.61759,-20.00457,30.78828,98.97239,124.7504,83.90474,34.28243,29.87186,-1.138211,-56.06335,-32.31385,0,51.19272,36.05943,17.31608,-54.61284,-59.32961,3.139465,21.01885,-83.90474,-113.4397,-42.01352,-78.45182,-0.001481123,17.91759,37.27203,-0.07397997,-52.47391,-129.3137,-36.27109,-45.40892,0,30.34127,38.61711,25.72209,-27.58392,-12.75254,26.95665,40.16251,83.90474,164.9669,98.97239,64.20876,35.20686,13.92069,72.65619,95.70613,131.8471,143.2343,126.52,93.53003,35.83265,67.0722,56.06335,137.6605,98.97239,151.8325,140.8636,83.84422
150.4701,186.2725,121.7094,51.23935,47.98896,26.39335,6.008141,-22.58262,100.7664,124.7504,83.90474,43.47657,37.27203,-48.67868,-56.06335,21.05706,30.27341,22.71329,-20.89943,-39.64278,-2.587422,-2.594994,-50.45568,27.74627,-76.72882,-113.4397,-90.22674,-52.66336,-36.32957,10.96592,37.04778,-8.371137,-100.9114,-111.5981,-90.76323,11.54995,0,30.34127,38.61711,27.29182,-7.850143,-62.98398,-19.68683,59.89629,140.8636,125.4994,130.5913,115.7857,56.73462,66.39461,107.1903,95.70613,137.0047,200.1932,178.7697,108.3304,76.64569,35.67756,56.06335,137.4363,106.3726,101.6011,112.3842,102.4568
156.0762,160.0356,134.043,74.56109,4.036455,26.39335,18.11751,19.12741,116.4637,124.7504,139.5181,63.4346,-11.16543,-51.1454,-56.06335,-23.34394,56.73462,50.96848,1.076825,17.09184,2.121775,-20.98329,-50.45568,27.74627,-26.72163,-60.96575,-98.97239,-21.71721,-40.81453,-35.00481,37.04778,48.36348,-100.9114,-72.57904,-93.22995,-16.25674,0,87.07588,95.35172,82.4567,-56.06335,-6.249362,30.54461,90.1697,134.5847,108.0081,105.0271,115.5614,0,69.98257,79.38361,95.70613,156.0658,199.969,178.5454,69.98405,31.3477,35.67756,56.06335,131.3816,155.707,103.8436,139.7424,104.2507
100.9114,185.5998,93.22995,102.1435,56.28612,25.94485,13.18406,31.01253,155.2585,138.8779,83.90474,41.00985,-19.68683,5.140718,0.6712614,-35.67756,56.73462,-0.3841998,-20.89943,-39.64278,2.121775,-59.32961,-50.45568,-28.98834,-55.64956,-57.15354,-63.54128,-22.1657,0.2227664,-8.767859,-19.68683,-8.371137,-100.9114,-73.02753,-93.22995,-45.40892,45.97073,30.34127,52.96895,82.0082,-56.06335,-62.98398,-19.68683,35.67756,140.1909,108.0081,155.2585,115.1129,56.73462,17.50865,107.1903,102.882,131.8471,160.9499,178.0969,69.98405,19.68683,89.94545,108.9858,87.87758,155.2585,101.6011,133.2392,58.05576
119.5239,186.2725,93.22995,102.1435,56.73462,26.39335,-0.7192838,30.56404,155.707,124.7504,83.90474,49.30701,-19.68683,5.813461,0.6712614,-35.67756,56.73462,-5.76614,-20.89943,-39.64278,2.121775,-59.32961,-50.45568,-28.98834,-83.90474,-57.15354,-80.35985,-21.49296,0.6712614,-16.84077,-19.68683,-8.371137,-100.9114,-72.35479,-93.22995,-26.57213,56.95886,49.40231,95.35172,82.68095,-56.06335,-62.98398,-19.68683,35.67756,140.6394,108.0081,155.2585,115.5614,56.73462,13.92069,107.4146,152.4408,131.8471,162.0711,178.7697,69.98405,38.29937,54.51435,93.96118,80.70166,155.707,101.6011,140.8636,47.51613
112.348,148.3747,93.22995,45.40892,50.45568,-30.34127,18.11751,24.7336,98.97239,175.8788,140.4151,86.98059,-19.68683,-6.744399,0.6712614,21.05706,56.51037,-5.76614,9.822477,-33.36385,-50.35214,-2.594994,-3.812207,12.72169,-27.39437,-113.4397,-42.46202,-78.45182,-56.06335,20.83281,6.774372,48.36348,-44.17675,-129.3137,-36.71958,-17.15373,56.73462,87.07588,95.12748,82.23245,0.6712614,-10.51006,-19.68683,85.909,83.90474,164.7427,105.2513,58.82682,52.47391,70.6553,100.9114,144.1436,188.3574,143.2343,121.8108,126.4944,71.488,92.41217,113.2465,80.70166,98.97239,139.2747,83.90474,104.0265
110.1055,156.4476,93.22995,101.9193,56.73462,26.1691,9.820348,30.78828,155.4828,124.7504,83.90474,30.24597,-19.68683,-51.1454,0.4470139,-35.67756,56.51037,39.08336,-20.89943,-39.64278,-27.47889,-59.32961,-50.45568,-28.98834,-83.90474,-56.92929,-98.97239,-21.71721,0.4470139,-35.67756,-19.68683,-8.371137,-100.9114,-93.43406,-93.22995,-45.40892,45.29799,30.34127,38.61711,82.4567,-56.06335,-62.98398,-19.68683,35.67756,141.0878,108.0081,155.707,115.3372,54.04364,13.92069,107.1903,95.70613,131.8471,167.4531,178.3212,69.98405,19.68683,35.67756,104.5008,102.4537,154.1373,101.6011,140.4151,47.51613
109.657,129.3137,150.1888,102.3678,56.95886,10.47178,18.34175,31.46103,155.9312,181.7092,83.90474,30.24597,37.27203,-51.1454,-8.07439,-35.67756,51.12843,51.19272,-20.89943,-29.32739,-49.90364,-59.32961,-50.45568,12.04895,-26.94588,-56.4808,-98.97239,-21.49296,-56.06335,-35.67756,-5.783487,-8.371137,-100.9114,-105.0949,-93.22995,-45.40892,0,30.34127,38.61711,32.00101,-56.06335,-62.98398,-19.68683,86.13324,140.8636,108.0081,156.1555,95.60341,56.95886,14.81768,107.4146,95.70613,131.8471,154.8952,178.7697,69.98405,19.68683,35.67756,113.0222,137.6605,155.2585,101.6011,105.2083,104.475
100.9114,186.0483,149.9646,102.1435,33.18863,26.39335,18.11751,31.01253,98.97239,181.485,140.6394,86.98059,37.04778,5.589213,0.6712614,-35.67756,56.73462,50.96848,35.83519,17.09184,-19.63023,-59.32961,6.27893,-15.75774,-27.17012,-113.4397,-42.23777,-78.45182,0.8955088,21.05706,-19.68683,13.82936,-44.17675,-129.3137,-36.49533,-29.93584,47.54047,87.07588,95.57597,82.4567,0.6712614,-6.249362,37.04778,86.80598,83.90474,164.7427,98.97239,115.7857,0,13.92069,50.45568,105.1245,143.7322,143.2343,178.5454,69.98405,69.69402,70.88441,112.798,137.4363,98.97239,158.7842,140.6394,95.72934
157.646,186.0483,99.95737,45.40892,0,26.39335,-38.61711,-25.72209,154.3615,124.7504,136.8271,34.50668,-19.68683,-39.93303,-56.06335,21.05706,0,47.38052,35.83519,-7.126892,2.121775,-2.594994,-50.45568,-28.98834,-83.90474,-102.2273,-92.46921,-22.1657,-3.140946,-3.161671,-19.68683,48.58773,-100.9114,-74.37302,-93.22995,11.54995,0,83.26367,42.42932,25.72209,-44.62673,-11.6313,37.04778,35.67756,114.8509,108.0081,130.1428,115.7857,0,70.6553,50.45568,95.70613,188.8059,199.969,153.2054,126.9429,75.30021,35.67756,56.06335,93.48376,150.5493,158.56,140.8636,47.51613
100.9114,129.3137,93.22995,90.93116,56.51037,26.1691,18.11751,10.60601,155.9312,181.9335,83.90474,30.24597,-19.68683,-51.1454,-53.59663,-35.67756,25.33997,37.51363,-20.89943,-39.64278,-54.61284,-59.32961,-50.45568,-28.98834,-27.17012,-56.70505,-98.97239,-44.59045,-32.96586,-35.67756,-19.68683,-8.371137,-100.9114,-124.8287,-93.22995,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,46.88993,122.2511,108.0081,155.707,81.92432,56.95886,13.92069,107.1903,95.70613,131.8471,143.2343,178.5454,69.98405,19.68683,35.67756,103.8281,137.4363,114.6697,101.6011,140.6394,88.55342
158.0945,186.4968,93.22995,102.592,0,26.84184,-9.913431,31.46103,113.3242,124.7504,141.0878,87.42908,-19.68683,6.037708,-13.23208,21.50555,57.18311,22.93754,36.28368,17.54033,2.57027,-2.146499,-50.45568,-28.98834,-83.90474,-84.73598,-56.14112,-49.74814,1.119756,21.50555,37.49628,48.81197,-100.9114,-72.13055,-93.22995,11.77419,0,59.04495,52.96895,54.42576,1.119756,-5.800867,37.49628,35.67756,83.90474,122.3599,98.97239,116.0099,0,71.10381,50.45568,95.70613,189.0302,200.4174,178.9939,127.1672,76.86994,64.38123,113.2465,80.70166,156.1555,158.7842,141.0878,47.51613
157.646,185.824,93.22995,102.1435,56.51037,-30.34127,-24.48952,31.01253,113.3242,124.7504,83.90474,30.24597,-19.68683,5.364966,0.6712614,-21.54996,56.73462,-5.76614,-20.89943,-39.64278,2.121775,-45.20202,-50.45568,-28.98834,-83.90474,-99.08782,-42.23777,-21.94145,-5.607668,21.05706,-19.68683,-8.371137,-86.78378,-72.80328,-93.22995,11.3257,56.51037,30.34127,52.96895,82.23245,-56.06335,-62.98398,-19.68683,35.67756,140.4151,122.1357,113.3242,73.17867,14.35184,28.04828,107.1903,110.058,131.8471,199.969,121.8108,69.98405,76.86994,86.13324,70.19095,80.70166,155.4828,101.6011,87.26845,47.51613
157.646,135.3683,93.22995,45.40892,0,-30.34127,-38.61711,-25.72209,123.4154,124.7504,140.6394,78.90768,-19.68683,-26.47818,-56.06335,21.28131,0,-5.76614,29.10776,12.60689,-54.61284,-6.855697,-37.67358,27.97052,-83.90474,-56.70505,-42.23777,-47.05717,-56.06335,19.03883,37.27203,48.58773,-43.95251,-103.5252,-57.35035,-5.941359,0,79.00298,38.61711,25.72209,0.8955088,-6.249362,37.49628,85.68475,83.90474,164.9669,98.97239,58.82682,0,54.50949,50.45568,105.1245,188.5817,183.8231,121.8108,126.9429,66.10606,92.63642,56.06335,80.70166,155.9312,148.2446,83.90474,47.51613
126.9241,185.824,93.22995,102.1435,56.51037,26.1691,17.89326,31.01253,155.4828,181.2607,103.8628,80.02892,-19.68683,5.364966,-10.98961,-35.67756,56.73462,30.33771,-20.89943,-39.64278,2.121775,-59.32961,-40.58879,-28.98834,-40.17648,-56.92929,-42.23777,-21.94145,0.4470139,21.05706,-19.68683,-8.371137,-47.09197,-72.80328,-93.22995,-19.39621,0,37.51719,73.82397,81.78396,-19.95951,-62.98398,-19.68683,37.69579,140.4151,160.9305,147.1856,115.3372,23.32174,30.73925,107.1903,95.70613,131.8471,187.8596,163.5208,69.98405,76.86994,78.73308,112.5737,116.8055,155.4828,101.6011,140.4151,76.6683
157.646,174.8359,93.22995,52.36059,0,-30.34127,-38.61711,-14.28546,144.4946,124.7504,106.778,30.24597,-19.68683,5.589213,-56.06335,20.83281,0,-5.76614,8.476992,17.31608,-2.587422,-2.594994,-50.45568,14.29142,-83.90474,-113.4397,-42.23777,-28.44463,-26.46268,21.28131,36.82354,48.58773,-85.21404,-77.06399,-93.22995,11.54995,0,34.82622,38.61711,25.72209,-15.02606,-6.249362,9.68959,35.67756,140.4151,141.8694,155.707,58.82682,11.43662,70.43106,80.05635,95.70613,188.5817,200.1932,121.8108,120.2155,76.42145,88.15147,56.06335,80.70166,121.8456,140.1717,83.90474,58.95275
107.1903,129.3137,93.22995,45.40892,0,-30.34127,18.11751,-25.72209,155.4828,129.6838,106.778,33.16119,-19.68683,-32.08437,0.6712614,-30.07137,56.51037,-5.76614,28.88351,-36.72756,-54.61284,-13.13463,6.054682,27.52203,-31.43083,-107.1607,-51.20767,-21.94145,-56.06335,-27.15615,36.82354,48.36348,-44.17675,-129.3137,-36.71958,-45.40892,56.73462,76.53625,76.29069,69.67459,-56.06335,-45.94117,27.18089,54.06585,140.4151,164.7427,155.4828,58.82682,12.10936,70.6553,82.07458,152.4408,188.3574,199.7447,121.8108,120.2155,19.68683,92.41217,84.99128,80.70166,105.2513,158.3357,83.90474,104.0265
117.7299,129.7621,100.8544,48.32413,0,26.39335,14.97804,-9.127771,107.4938,124.7504,135.0332,86.98059,-19.68683,-51.1454,-56.06335,-35.67756,47.98896,48.05326,-17.98421,17.31608,-42.05498,-52.37794,-50.45568,27.74627,-62.60123,-79.1298,-98.97239,-25.75366,-56.06335,-35.67756,37.04778,10.46565,-100.9114,-83.11868,-93.22995,-45.40892,0,87.07588,84.8121,64.29266,0.6712614,-13.20103,11.48357,90.61819,107.675,108.0081,98.97239,101.4338,0,59.44293,58.0801,95.70613,131.8471,197.0537,177.1999,69.98405,19.68683,35.67756,56.06335,108.5083,154.5858,101.6011,125.3905,104.475
103.6023,183.1331,93.22995,45.40892,0,-17.11067,18.11751,-25.72209,98.97239,124.7504,140.6394,86.98059,-19.68683,5.589213,-56.06335,21.05706,56.73462,2.979513,35.83519,-30.00014,-43.17622,-9.546666,0.8969899,27.74627,-36.14002,-113.4397,-42.46202,-78.45182,0.6712614,21.05706,37.04778,39.84207,-53.8194,-129.3137,-36.49533,-10.65056,0,64.87538,91.76376,82.4567,0.6712614,-51.54736,35.2538,92.63642,83.90474,164.7427,98.97239,69.81495,0,37.46668,50.45568,95.70613,188.5817,145.2526,121.8108,126.7187,75.97295,84.78776,56.06335,80.70166,98.97239,158.3357,136.1544,104.2507
121.5421,137.8351,93.22995,102.1435,56.51037,26.1691,17.89326,31.01253,153.016,181.2607,83.90474,30.24597,-19.68683,-51.1454,-31.62038,-35.67756,34.75836,33.02868,-20.89943,-39.64278,-20.30297,-58.88111,-50.45568,-28.98834,-45.10992,-56.92929,-98.97239,-21.94145,-33.6386,-35.67756,-19.68683,-8.371137,-100.9114,-72.80328,-93.22995,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-62.98398,-19.68683,37.02304,140.4151,108.0081,131.7125,113.319,17.26706,34.10297,107.1903,95.70613,131.8471,175.7502,178.3212,69.98405,19.68683,35.67756,112.3495,119.4965,155.4828,101.6011,139.9666,75.32282
148.0033,157.5688,93.22995,61.55474,17.4913,-30.34127,-15.96811,25.85484,155.9312,181.7092,140.8636,87.20483,-19.68683,2.225501,0.8955088,21.28131,41.71003,-5.76614,36.05943,17.31608,-29.49712,-2.370747,4.48495,23.70982,-26.94588,-61.86274,-42.01352,-21.49296,-48.88743,21.28131,34.58106,48.58773,-43.95251,-117.6528,-38.28931,7.961986,52.92241,87.30013,95.57597,82.68095,0.8955088,-6.025115,37.27203,92.63642,140.8636,164.9669,155.9312,58.82682,27.35819,70.87955,105.8448,126.428,188.8059,200.1932,121.8108,126.9429,76.64569,92.63642,113.0222,80.70166,136.8702,158.56,83.90474,78.91078
106.2933,129.3137,93.22995,87.11895,6.727425,-30.34127,8.923358,22.49113,155.707,124.7504,140.6394,74.87122,-19.68683,-51.1454,-56.06335,-35.67756,56.73462,-5.76614,35.83519,16.41909,-54.61284,-34.88663,-50.45568,-28.98834,-83.90474,-73.74786,-98.97239,-21.71721,-56.06335,-35.67756,-19.68683,48.36348,-100.9114,-129.3137,-93.22995,-45.40892,4.933445,87.07588,95.35172,82.4567,-37.67506,-6.249362,9.465342,35.67756,140.6394,108.0081,155.707,58.82682,30.94615,69.08557,102.9296,122.1673,173.5571,192.1203,121.8108,71.55378,19.68683,35.67756,56.06335,80.70166,118.9304,158.3357,83.90474,54.9163
100.9114,129.3137,149.7403,101.9193,56.73462,-21.59562,13.63256,30.78828,155.4828,175.6545,83.90474,30.24597,36.82354,-51.1454,-56.06335,-35.67756,6.503177,43.11981,-20.89943,-2.641942,-54.61284,-58.65687,-50.45568,27.52203,-27.39437,-56.92929,-98.97239,-31.5841,-56.06335,-35.67756,33.68407,-3.66194,-100.9114,-129.3137,-93.22995,-45.40892,0,30.34127,38.61711,25.72209,-56.06335,-54.23832,-19.68683,92.18793,140.6394,108.0081,155.4828,58.82682,56.73462,21.09661,107.6388,95.70613,131.8471,150.4103,170.4725,69.98405,19.68683,35.67756,63.91201,133.3998,119.6032,101.6011,83.90474,104.0265
142.1729,129.3137,93.22995,65.81544,4.48495,26.61759,-38.61711,22.26688,121.1729,124.7504,131.6694,85.41086,-19.68683,-51.1454,-56.06335,-7.198126,0,39.7561,-20.89943,11.03716,-41.38224,-20.53479,-50.45568,10.03072,-83.90474,-56.4808,-98.97239,-21.49296,-51.12991,-35.67756,37.27203,-1.86796,-100.9114,-96.79777,-93.22995,-45.40892,0,78.33023,78.98166,25.72209,-0.8984711,-32.93481,-12.95941,40.83525,137.9484,108.0081,103.9058,100.9854,0,32.98173,78.48662,95.70613,131.8471,200.1932,178.7697,107.8819,19.68683,35.67756,56.06335,107.3871,154.81,101.6011,133.6877,47.96463
100.9114,129.3137,93.22995,45.40892,2.466722,-30.34127,11.16583,3.430089,148.9796,124.7504,102.7415,30.24597,-19.68683,-51.1454,-56.06335,-3.161671,17.4913,-5.76614,17.44689,17.31608,-54.61284,-42.95954,-5.157692,-22.03667,-72.01962,-113.4397,-90.67523,-56.47557,-56.06335,-27.3804,18.65949,48.58773,-43.95251,-129.3137,-36.27109,-45.40892,0,73.17254,67.54504,45.45586,-56.06335,-6.025115,37.04778,35.67756,140.8636,164.7427,151.4463,58.82682,28.03094,43.96986,99.11739,95.70613,188.8059,145.7011,121.8108,126.9429,21.03232,48.68391,56.06335,80.70166,98.97239,116.6257,83.90474,103.3538
148.9003,130.8834,150.1888,48.54838,3.58796,25.04786,-38.61711,9.484771,155.9312,124.7504,140.8636,87.20483,37.27203,-51.1454,-56.06335,-24.46518,10.76388,48.05326,36.05943,17.31608,-20.75147,-2.370747,-50.45568,-28.98834,-83.90474,-56.4808,-98.97239,-21.49296,-56.06335,-35.67756,-15.65038,48.58773,-100.9114,-72.57904,-93.22995,-18.72346,12.33361,87.30013,95.57597,82.68095,0.8955088,-6.025115,37.27203,35.67756,140.8636,108.0081,155.9312,102.7793,32.29164,70.87955,103.8266,107.367,188.8059,200.1932,178.7697,126.9429,19.68683,35.67756,56.06335,137.6605,155.9312,158.56,106.5537,47.51613
157.646,186.0483,93.22995,98.55557,56.73462,-30.34127,-38.61711,31.01253,155.707,124.7504,83.90474,78.90768,-19.68683,-23.11447,-52.92389,21.05706,18.61254,-5.76614,-20.89943,-39.64278,2.121775,-2.594994,-31.6189,-28.98834,-83.90474,-56.70505,-42.23777,-21.71721,-56.06335,21.05706,-19.68683,10.46565,-44.17675,-72.57904,-74.39316,11.3257,39.46756,79.00298,95.35172,82.4567,-56.06335,-60.7415,-19.68683,35.67756,140.6394,164.7427,155.707,80.13033,56.73462,70.6553,107.1903,152.4408,150.6839,199.969,121.8108,88.82083,76.42145,91.06669,56.06335,80.70166,155.707,101.6011,83.90474,47.51613
147.5549,186.2725,93.22995,80.61578,56.95886,16.07796,-38.61711,31.23678,98.97239,181.7092,85.92297,34.95517,-19.68683,-6.744399,-0.4499761,21.28131,0.2242475,20.24657,36.05943,17.31608,-14.24829,-2.370747,-50.45568,-6.339345,-37.70975,-113.4397,-70.26871,-78.45182,0.8955088,20.83281,-15.20188,23.24776,-100.9114,-118.3255,-91.66022,11.54995,14.80033,71.60281,46.01728,25.94633,-14.57757,-12.97679,37.27203,92.63642,92.65039,123.4812,116.2394,112.422,56.95886,17.2844,105.3963,102.2093,172.8844,153.1012,129.211,126.9429,76.64569,39.48977,113.0222,85.6351,100.9906,158.56,140.8636,51.77684
157.8702,183.3573,93.22995,45.40892,0,12.71425,-28.30173,-25.72209,120.5001,124.7504,118.8873,86.98059,-19.68683,-18.85376,-56.06335,6.929466,53.14666,-5.76614,35.83519,-32.46686,2.121775,-2.594994,-14.12759,-28.98834,-83.90474,-112.7669,-42.01352,-44.8147,-3.365193,-24.24093,-19.68683,48.36348,-62.11655,-72.57904,-93.22995,11.54995,0,58.59645,93.78199,82.4567,0.6712614,-22.17093,28.97487,35.67756,140.8636,128.1904,150.5493,115.5614,19.73378,70.87955,70.18946,95.70613,188.8059,200.1932,138.1809,117.5245,51.08148,49.35666,56.06335,80.70166,141.1309,154.2992,124.045,47.51613
100.9114,129.3137,93.22995,45.40892,0,-30.34127,9.596101,-25.72209,98.97239,124.7504,137.7241,80.9259,-19.68683,-51.1454,-56.06335,10.74167,41.48579,-5.76614,33.36846,17.31608,-54.61284,-12.91038,0.448495,12.49745,-83.90474,-113.4397,-62.1958,-78.45182,-56.06335,-22.22271,37.27203,48.58773,-43.95251,-129.3137,-37.61657,-45.40892,0,84.16067,80.1029,73.9353,-56.06335,-6.025115,37.27203,35.67756,83.90474,164.9669,98.97239,58.82682,0,60.33992,50.45568,95.70613,188.8059,143.2343,121.8108,126.9429,23.05054,73.35114,56.06335,80.70166,98.97239,143.9839,83.90474,89.00191
